"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ARID1A",1.30572740890294e-05,0.329938767748299,0.838,0.81,0.818821658123037,NA,NA,NA,"DC","week12"
"KMT2D",1.3397258522308e-05,0.33108935137351,0.773,0.801,0.840142081933933,NA,NA,NA,"DC","week12"
"PPP1R15B",1.33991591360121e-05,-1.12672222671062,0.509,0.692,0.840261269419322,NA,NA,NA,"DC","week12"
"LY86-AS1",1.34903442980662e-05,-2.69276645016709,0.018,0.118,0.845979490931728,NA,NA,NA,"DC","week12"
"GSAP",1.3841624522058e-05,-1.1367007555581,0.274,0.471,0.868008273778254,NA,NA,NA,"DC","week12"
"TRIM5",1.39936450743077e-05,1.22485027336276,0.545,0.466,0.877541482609839,NA,NA,NA,"DC","week12"
"TTC17",1.41848102226299e-05,0.294555087442296,0.906,0.9,0.889529449061119,NA,NA,NA,"DC","week12"
"ENSG00000289383",1.41888942561125e-05,-2.92680027275893,0.022,0.127,0.889785558800814,NA,NA,NA,"DC","week12"
"NOTCH1",1.5102150334892e-05,0.747672298517202,0.415,0.385,0.947055847501079,NA,NA,NA,"DC","week12"
"CERCAM",1.5346715549308e-05,3.21809245709164,0.112,0.018,0.962392532097103,NA,NA,NA,"DC","week12"
"LAMP3",1.55291396564034e-05,-1.53811606573252,0.224,0.317,0.973832347853054,NA,NA,NA,"DC","week12"
"ZMIZ1",1.57387744810756e-05,-0.591538482753716,0.838,0.937,0.986978547708253,NA,NA,NA,"DC","week12"
"USP12",1.60502829898255e-05,-1.05315964296868,0.69,0.765,1,NA,NA,NA,"DC","week12"
"EHMT1",1.61983796434772e-05,0.24264101254663,0.83,0.873,1,NA,NA,NA,"DC","week12"
"NECAP2",1.62274803773455e-05,-1.22745643580516,0.408,0.552,1,NA,NA,NA,"DC","week12"
"TCF4",1.62415535361613e-05,0.508658046151635,0.917,0.819,1,NA,NA,NA,"DC","week12"
"EXOC4",1.6504420091016e-05,0.448732768641968,0.841,0.814,1,NA,NA,NA,"DC","week12"
"ATP10A",1.66610514277642e-05,0.903312920104841,0.516,0.394,1,NA,NA,NA,"DC","week12"
"TRAF2",1.76458893101064e-05,0.326024929039864,0.321,0.367,1,NA,NA,NA,"DC","week12"
"CFAP418-AS1",1.78558154919148e-05,2.56702638163603,0.166,0.054,1,NA,NA,NA,"DC","week12"
"NCKAP1L",1.78986029774212e-05,0.547922344658392,0.693,0.652,1,NA,NA,NA,"DC","week12"
"ARHGEF1",1.83162451698711e-05,0.582229273517307,0.671,0.602,1,NA,NA,NA,"DC","week12"
"BCL7A",1.86169949632268e-05,0.732110446394608,0.617,0.525,1,NA,NA,NA,"DC","week12"
"R3HDM1",1.86293101668791e-05,0.464398867041846,0.711,0.697,1,NA,NA,NA,"DC","week12"
"GPAT3",1.91401968453703e-05,-2.34119637627185,0.097,0.222,1,NA,NA,NA,"DC","week12"
"RMDN2-AS1",1.92250682679938e-05,-3.09033303948934,0.011,0.1,1,NA,NA,NA,"DC","week12"
"ANKRD10",1.98404554394564e-05,0.291588648460273,0.74,0.828,1,NA,NA,NA,"DC","week12"
"CLCF1",2.00135497045607e-05,-1.76066502506863,0.076,0.222,1,NA,NA,NA,"DC","week12"
"SEC63",2.00931375574044e-05,0.438339238345484,0.643,0.674,1,NA,NA,NA,"DC","week12"
"LGALS9",2.04802108401415e-05,1.05364049764437,0.433,0.271,1,NA,NA,NA,"DC","week12"
"UBXN4",2.05728321143676e-05,0.270465867925399,0.78,0.851,1,NA,NA,NA,"DC","week12"
"LYST",2.11645232306154e-05,-1.00482389861717,0.715,0.851,1,NA,NA,NA,"DC","week12"
"HDAC9",2.22590319140791e-05,0.846802451103605,0.531,0.462,1,NA,NA,NA,"DC","week12"
"CSTB",2.30936184269937e-05,-1.42505625967596,0.072,0.213,1,NA,NA,NA,"DC","week12"
"CCDC144A",2.38687547833658e-05,2.89733254657289,0.137,0.032,1,NA,NA,NA,"DC","week12"
"RPL23A",2.4126058482446e-05,0.60197247157106,0.321,0.344,1,NA,NA,NA,"DC","week12"
"TGIF1",2.45925244233919e-05,-1.61130406564617,0.123,0.24,1,NA,NA,NA,"DC","week12"
"ARHGAP27",2.48674706036023e-05,0.873779088223051,0.469,0.348,1,NA,NA,NA,"DC","week12"
"CPQ",2.53798846469444e-05,-0.672550218303562,0.361,0.566,1,NA,NA,NA,"DC","week12"
"TDRD7",2.61444091315051e-05,1.26793846451336,0.383,0.271,1,NA,NA,NA,"DC","week12"
"PCDH9",2.63487270155082e-05,2.18796058393947,0.253,0.113,1,NA,NA,NA,"DC","week12"
"MARCKS",2.71073192575315e-05,-1.27244053629572,0.256,0.434,1,NA,NA,NA,"DC","week12"
"C2orf42",2.73036320322965e-05,0.475864407560589,0.679,0.674,1,NA,NA,NA,"DC","week12"
"IFIT3",2.76301790511994e-05,3.04772821120431,0.162,0.054,1,NA,NA,NA,"DC","week12"
"RRBP1",2.81055994692652e-05,0.486660918479963,0.675,0.661,1,NA,NA,NA,"DC","week12"
"RSAD2",2.82587278253272e-05,1.83600283922262,0.231,0.095,1,NA,NA,NA,"DC","week12"
"TOM1",2.89620667200205e-05,-0.265836238095018,0.444,0.643,1,NA,NA,NA,"DC","week12"
"LYZ",2.98129365152447e-05,-3.41948365237567,0.025,0.122,1,NA,NA,NA,"DC","week12"
"N4BP2L1",3.12682275482685e-05,-0.659714996793156,0.588,0.787,1,NA,NA,NA,"DC","week12"
"ENSG00000272305",3.21908341228695e-05,2.33902911094509,0.112,0.018,1,NA,NA,NA,"DC","week12"
"PLD4",3.25746818603768e-05,2.21319107957571,0.144,0.036,1,NA,NA,NA,"DC","week12"
"GPATCH8",3.33051530405228e-05,0.339750182901609,0.823,0.828,1,NA,NA,NA,"DC","week12"
"INTS6",3.33423552112065e-05,0.390176870890785,0.827,0.76,1,NA,NA,NA,"DC","week12"
"MAN2B1",3.52776807320286e-05,0.298211267814538,0.549,0.633,1,NA,NA,NA,"DC","week12"
"DNM2",3.53173199418665e-05,0.360084950084309,0.762,0.796,1,NA,NA,NA,"DC","week12"
"EMILIN2",3.53327597957295e-05,-0.996921418780047,0.271,0.466,1,NA,NA,NA,"DC","week12"
"MBNL1",3.60850279173864e-05,0.305445484943065,0.971,0.955,1,NA,NA,NA,"DC","week12"
"TMC7",3.70583629484565e-05,3.82901064407208,0.105,0.045,1,NA,NA,NA,"DC","week12"
"PDE7A",3.71976406130044e-05,0.593557180965573,0.884,0.86,1,NA,NA,NA,"DC","week12"
"FAM177B",3.74364397278558e-05,-1.76398106741046,0.148,0.312,1,NA,NA,NA,"DC","week12"
"BASP1",3.83460846189703e-05,-1.12164296776126,0.318,0.511,1,NA,NA,NA,"DC","week12"
"ARHGAP15",3.83510519748548e-05,0.315682312438697,0.899,0.887,1,NA,NA,NA,"DC","week12"
"FBN1",3.83985905668582e-05,-0.831852509694866,0.083,0.217,1,NA,NA,NA,"DC","week12"
"RAPGEF1",3.8888133003837e-05,-0.535710895582773,0.968,0.991,1,NA,NA,NA,"DC","week12"
"ANKIB1",4.11409707998568e-05,0.475139443481223,0.758,0.701,1,NA,NA,NA,"DC","week12"
"PLXNB2",4.14804110628544e-05,1.0599720127952,0.375,0.308,1,NA,NA,NA,"DC","week12"
"PRKDC",4.32099326850357e-05,0.363185589495329,0.791,0.751,1,NA,NA,NA,"DC","week12"
"HLA-DRB1",4.33128249408023e-05,0.564514194510281,0.729,0.756,1,NA,NA,NA,"DC","week12"
"ATP13A3",4.38026846471777e-05,-1.20735415239994,0.61,0.76,1,NA,NA,NA,"DC","week12"
"PIM1",4.51908392313218e-05,-0.89767423161813,0.238,0.416,1,NA,NA,NA,"DC","week12"
"CASP8",4.57482125135916e-05,0.643862510271075,0.574,0.52,1,NA,NA,NA,"DC","week12"
"GPR137B",4.60286373290635e-05,-1.13860127704221,0.256,0.434,1,NA,NA,NA,"DC","week12"
"DLG2",4.64174955897382e-05,2.28345758152886,0.26,0.145,1,NA,NA,NA,"DC","week12"
"GAS5",4.65982602714004e-05,0.94710735894457,0.368,0.253,1,NA,NA,NA,"DC","week12"
"CASK",4.69587501618034e-05,0.2832712277228,0.563,0.67,1,NA,NA,NA,"DC","week12"
"CFDP1",4.77149901920077e-05,0.568336223606284,0.599,0.62,1,NA,NA,NA,"DC","week12"
"ASAP2",4.77541527052662e-05,-1.44122422107231,0.152,0.299,1,NA,NA,NA,"DC","week12"
"NFE2L2",5.04430176863552e-05,-0.538926343234427,0.848,0.923,1,NA,NA,NA,"DC","week12"
"ZFX",5.07826378590619e-05,-0.669427286889736,0.56,0.765,1,NA,NA,NA,"DC","week12"
"SAMD4A",5.17603186545617e-05,1.81518054809598,0.217,0.136,1,NA,NA,NA,"DC","week12"
"ANKRD44",5.21302874847837e-05,0.313868118292659,0.917,0.837,1,NA,NA,NA,"DC","week12"
"ENSG00000273674",5.29056348551056e-05,2.14271366473194,0.134,0.032,1,NA,NA,NA,"DC","week12"
"GABBR1",5.41623464555078e-05,-0.961031970982638,0.181,0.348,1,NA,NA,NA,"DC","week12"
"BMP6",5.49802652916065e-05,-1.737911665498,0.083,0.222,1,NA,NA,NA,"DC","week12"
"DGKH",5.53796149105851e-05,-1.80312063397851,0.17,0.321,1,NA,NA,NA,"DC","week12"
"IDO1",5.55123616711626e-05,-2.01164243517178,0.058,0.181,1,NA,NA,NA,"DC","week12"
"IL1A",5.57064416334873e-05,-2.75161994910687,0.047,0.158,1,NA,NA,NA,"DC","week12"
"TEX41",5.65849536480898e-05,-3.45270330785265,0.022,0.109,1,NA,NA,NA,"DC","week12"
"RHBDD1",5.67261517286098e-05,0.612593610130581,0.588,0.566,1,NA,NA,NA,"DC","week12"
"TNPO2",5.68088854033793e-05,0.889707002851305,0.48,0.389,1,NA,NA,NA,"DC","week12"
"IRAK2",5.7043060413984e-05,-1.1988059402696,0.271,0.443,1,NA,NA,NA,"DC","week12"
"SCAF11",5.70632176918476e-05,0.311590942013918,0.866,0.882,1,NA,NA,NA,"DC","week12"
"VEGFA",5.84847517320343e-05,-1.61778264724434,0.119,0.258,1,NA,NA,NA,"DC","week12"
"CD37",5.92494713140056e-05,0.225386609140962,0.321,0.348,1,NA,NA,NA,"DC","week12"
"IKZF1",5.95683780311027e-05,0.363105229000598,0.856,0.751,1,NA,NA,NA,"DC","week12"
"SLC44A2",6.10800261238005e-05,1.1655746181091,0.386,0.235,1,NA,NA,NA,"DC","week12"
"ZNF254",6.25460686538463e-05,0.610737097170001,0.606,0.561,1,NA,NA,NA,"DC","week12"
"LRCH4",6.28386015464531e-05,-0.868234724311984,0.296,0.48,1,NA,NA,NA,"DC","week12"
"IFNAR2",6.53408525695949e-05,0.579829404085003,0.628,0.624,1,NA,NA,NA,"DC","week12"
"MYO9A",6.61626915481237e-05,0.682166377659997,0.715,0.647,1,NA,NA,NA,"DC","week12"
"NUP160",6.63668543555146e-05,0.507315679631906,0.682,0.633,1,NA,NA,NA,"DC","week12"
"MAMDC2",6.71968425083448e-05,-1.38177142933086,0.076,0.208,1,NA,NA,NA,"DC","week12"
"ENSG00000267476",6.85775135441627e-05,-2.16190560907532,0.051,0.167,1,NA,NA,NA,"DC","week12"
"CDH1",6.8931134208677e-05,0.922974785887282,0.52,0.407,1,NA,NA,NA,"DC","week12"
"RIPOR2",6.96359786935401e-05,0.737603392301884,0.69,0.584,1,NA,NA,NA,"DC","week12"
"TTYH2",7.07068742976966e-05,-2.0084774812754,0.137,0.208,1,NA,NA,NA,"DC","week12"
"SEC61A2",7.12415656651499e-05,0.94423154530738,0.462,0.362,1,NA,NA,NA,"DC","week12"
"RDX",7.26845005879388e-05,-1.22010234591564,0.469,0.602,1,NA,NA,NA,"DC","week12"
"ZNF366",7.34993734308623e-05,-1.17932605607351,0.159,0.326,1,NA,NA,NA,"DC","week12"
"RMC1",7.50003514833779e-05,1.06138268118548,0.44,0.317,1,NA,NA,NA,"DC","week12"
"DUSP2",7.57055121882725e-05,-1.68931665243134,0.105,0.24,1,NA,NA,NA,"DC","week12"
"SYK",7.624966581889e-05,0.637605404931275,0.697,0.593,1,NA,NA,NA,"DC","week12"
"ENSG00000267787",7.65740845463494e-05,0.754214256086181,0.614,0.498,1,NA,NA,NA,"DC","week12"
"RALYL",7.73830030317689e-05,-2.50833590120598,0.022,0.113,1,NA,NA,NA,"DC","week12"
"LATS2",7.80622806832365e-05,-0.937783741739148,0.227,0.407,1,NA,NA,NA,"DC","week12"
"RBM25",7.87410943069595e-05,0.360000074523915,0.928,0.95,1,NA,NA,NA,"DC","week12"
"UBE3C",7.88322444632228e-05,0.291877947663559,0.801,0.81,1,NA,NA,NA,"DC","week12"
"ATP1B3",7.95765905617814e-05,-0.532241770418003,0.617,0.814,1,NA,NA,NA,"DC","week12"
"MB21D2",8.26431125153461e-05,-1.66388393699203,0.101,0.226,1,NA,NA,NA,"DC","week12"
"HYCC2",8.28125854944288e-05,0.529035859108234,0.617,0.548,1,NA,NA,NA,"DC","week12"
"CDC42BPB",8.33766440800948e-05,-1.4824223901353,0.072,0.195,1,NA,NA,NA,"DC","week12"
"NPAS3",8.45766937849759e-05,1.88884779489796,0.173,0.063,1,NA,NA,NA,"DC","week12"
"SNX20",8.49999920193024e-05,0.673187730540221,0.394,0.321,1,NA,NA,NA,"DC","week12"
"LIMD1",8.65273817484705e-05,0.653670802507048,0.617,0.484,1,NA,NA,NA,"DC","week12"
"IQSEC1",8.73779937622866e-05,0.8194715614771,0.513,0.484,1,NA,NA,NA,"DC","week12"
"HLA-A",8.80655193627552e-05,0.404438975295756,0.949,0.964,1,NA,NA,NA,"DC","week12"
"RIMS1",8.89110462223754e-05,-2.02618061803289,0.108,0.036,1,NA,NA,NA,"DC","week12"
"DAB1",9.05399771663508e-05,3.15823187490675,0.199,0.127,1,NA,NA,NA,"DC","week12"
"ATP13A3-DT",9.07320323428334e-05,-2.70656479823569,0.04,0.145,1,NA,NA,NA,"DC","week12"
"TRAC",9.09109532967409e-05,0.395768224057525,0.155,0.204,1,NA,NA,NA,"DC","week12"
"IGKC",9.10002896403563e-05,0.782505077970011,0.397,0.312,1,NA,NA,NA,"DC","week12"
"ENSG00000290927",9.26091728048003e-05,1.3274105621289,0.314,0.19,1,NA,NA,NA,"DC","week12"
"LINC02987",9.63733341360448e-05,1.22715920731949,0.343,0.226,1,NA,NA,NA,"DC","week12"
"UBE2K",9.64249837527179e-05,0.294173530072028,0.794,0.824,1,NA,NA,NA,"DC","week12"
"MAGI2",9.94614320392999e-05,-1.73416173201149,0.105,0.24,1,NA,NA,NA,"DC","week12"
"CMTM6",0.000100680459224901,-0.658602433771025,0.505,0.701,1,NA,NA,NA,"DC","week12"
"STAMBPL1",0.00010078786516808,0.835937761564062,0.542,0.394,1,NA,NA,NA,"DC","week12"
"OGFRL1",0.000102170838870555,-1.50188109539762,0.173,0.308,1,NA,NA,NA,"DC","week12"
"ENSG00000291156",0.000102253018648235,-1.1240991352687,0.264,0.439,1,NA,NA,NA,"DC","week12"
"CHD9",0.000104468453666448,0.335943516577011,0.773,0.76,1,NA,NA,NA,"DC","week12"
"PDS5A",0.000105817982336252,0.305343941928124,0.866,0.86,1,NA,NA,NA,"DC","week12"
"EBI3",0.000106483968671703,-1.44495817316366,0.209,0.353,1,NA,NA,NA,"DC","week12"
"SDC4",0.000108945682789932,-1.15271371152719,0.155,0.303,1,NA,NA,NA,"DC","week12"
"PIGB",0.00010899109243762,1.19052073268087,0.282,0.167,1,NA,NA,NA,"DC","week12"
"MACROH2A1",0.000109614940100356,0.368658696027471,0.722,0.724,1,NA,NA,NA,"DC","week12"
"ITGAL",0.000110104906672997,0.664896641056471,0.675,0.584,1,NA,NA,NA,"DC","week12"
"IQCB1",0.000117264742120343,0.462916878433806,0.657,0.57,1,NA,NA,NA,"DC","week12"
"RBM26",0.000117287283738692,0.288779795589336,0.751,0.792,1,NA,NA,NA,"DC","week12"
"CSPP1",0.000117918641527333,0.685818496662723,0.56,0.466,1,NA,NA,NA,"DC","week12"
"PRPF8",0.000119088999317507,0.340136400491364,0.744,0.742,1,NA,NA,NA,"DC","week12"
"ABHD4",0.000119616552700799,-1.33704491742634,0.072,0.195,1,NA,NA,NA,"DC","week12"
"LAP3",0.000119984610264725,0.69909384779352,0.581,0.516,1,NA,NA,NA,"DC","week12"
"GNG4",0.000121750885813185,-1.70839908489582,0.144,0.294,1,NA,NA,NA,"DC","week12"
"RNF144B",0.000123348713319365,-1.45524739800961,0.329,0.394,1,NA,NA,NA,"DC","week12"
"TNFSF10",0.000125832968657869,0.838260850272981,0.495,0.321,1,NA,NA,NA,"DC","week12"
"BIRC3",0.000126084767289659,-0.900657186766555,0.773,0.837,1,NA,NA,NA,"DC","week12"
"ZHX2",0.000126304599704873,-0.550140169868964,0.874,0.914,1,NA,NA,NA,"DC","week12"
"ACSL1",0.000128735277251443,-0.888638231701251,0.372,0.552,1,NA,NA,NA,"DC","week12"
"TMBIM4",0.0001306642953767,0.717153270112136,0.531,0.498,1,NA,NA,NA,"DC","week12"
"FSD1L",0.000130819825626688,-2.02568384028014,0.188,0.312,1,NA,NA,NA,"DC","week12"
"DOCK4",0.000131139468513256,-1.70730497571119,0.357,0.475,1,NA,NA,NA,"DC","week12"
"TGFA",0.000131181568037249,-2.05552937631141,0.061,0.181,1,NA,NA,NA,"DC","week12"
"MIR3681HG",0.000133945740669899,1.45025203554345,0.126,0.145,1,NA,NA,NA,"DC","week12"
"SQOR",0.000135006863746795,-1.09075576923333,0.31,0.425,1,NA,NA,NA,"DC","week12"
"NKTR",0.000135831844229791,0.314160768502531,0.841,0.814,1,NA,NA,NA,"DC","week12"
"PAG1",0.000138615142149922,0.456805946807398,0.841,0.756,1,NA,NA,NA,"DC","week12"
"PID1",0.000139953277803789,-2.41812503670846,0.072,0.195,1,NA,NA,NA,"DC","week12"
"MIER1",0.000140566852075378,0.470874954590202,0.664,0.629,1,NA,NA,NA,"DC","week12"
"GTPBP4",0.000142004931260062,0.683400237372835,0.545,0.566,1,NA,NA,NA,"DC","week12"
"NBAS",0.000142682072315281,0.465478800996118,0.715,0.67,1,NA,NA,NA,"DC","week12"
"SGPP1",0.000143132280724481,1.7121539405822,0.278,0.149,1,NA,NA,NA,"DC","week12"
"DUSP7",0.000144378010557883,1.57331817485422,0.112,0.023,1,NA,NA,NA,"DC","week12"
"CTSZ",0.000144564460885702,0.191809606294423,0.545,0.643,1,NA,NA,NA,"DC","week12"
"UBE2L6",0.000150411005304801,1.02272239063999,0.242,0.181,1,NA,NA,NA,"DC","week12"
"NLRC5",0.000150652450384531,0.571758116680204,0.668,0.606,1,NA,NA,NA,"DC","week12"
"TMED8",0.000153609001643123,0.85337025202501,0.386,0.222,1,NA,NA,NA,"DC","week12"
"PI4K2B",0.00015454901809208,0.631026727818924,0.513,0.421,1,NA,NA,NA,"DC","week12"
"IL23A",0.000155529580198875,-4.27421909655925,0.029,0.109,1,NA,NA,NA,"DC","week12"
"SMOX",0.000155765708445243,-1.33131245585499,0.116,0.249,1,NA,NA,NA,"DC","week12"
"LAMC1",0.000156756002375985,-0.618005337235597,0.31,0.493,1,NA,NA,NA,"DC","week12"
"RBBP6",0.00015864095820533,0.388810255869492,0.679,0.701,1,NA,NA,NA,"DC","week12"
"ATP6V0D1",0.00016022144445975,-0.571947177092442,0.339,0.52,1,NA,NA,NA,"DC","week12"
"DDX60",0.000160692920693149,1.22295209138465,0.357,0.267,1,NA,NA,NA,"DC","week12"
"RGS7",0.000160879152313679,1.57339053547027,0.267,0.131,1,NA,NA,NA,"DC","week12"
"SEPTIN2",0.000162596039412793,0.365949804972053,0.765,0.783,1,NA,NA,NA,"DC","week12"
"ANXA2",0.000162724500602313,-0.716861515067037,0.368,0.557,1,NA,NA,NA,"DC","week12"
"SNHG1",0.00016720628486329,1.06125406791371,0.325,0.199,1,NA,NA,NA,"DC","week12"
"MKNK2",0.000168005728397157,0.741979388969913,0.433,0.394,1,NA,NA,NA,"DC","week12"
"CD164",0.000168031595489657,0.633849022836584,0.516,0.48,1,NA,NA,NA,"DC","week12"
"CST7",0.000168697197441723,-2.21477302539407,0.04,0.145,1,NA,NA,NA,"DC","week12"
"RBCK1",0.000169582779146837,0.936284236447029,0.448,0.339,1,NA,NA,NA,"DC","week12"
"SEMA6B",0.000170162244427844,-1.22630422078926,0.083,0.213,1,NA,NA,NA,"DC","week12"
"SAMHD1",0.000170202283909797,0.674043192508505,0.513,0.43,1,NA,NA,NA,"DC","week12"
"PHF21A",0.000170214046285374,0.442362108454313,0.675,0.543,1,NA,NA,NA,"DC","week12"
"ACLY",0.000171219376551516,0.606524703969878,0.556,0.448,1,NA,NA,NA,"DC","week12"
"GLCCI1",0.000173034462013329,0.893395297020883,0.469,0.376,1,NA,NA,NA,"DC","week12"
"PIAS2",0.000174927067629763,0.786807077555771,0.433,0.38,1,NA,NA,NA,"DC","week12"
"MIGA1",0.000174997572872716,0.688515473304727,0.448,0.43,1,NA,NA,NA,"DC","week12"
"PSMB2",0.000176131468783881,0.679479912790561,0.458,0.407,1,NA,NA,NA,"DC","week12"
"UBXN2A",0.000178105311768617,0.8375755648722,0.531,0.385,1,NA,NA,NA,"DC","week12"
"WDR41",0.000178667635578975,0.947067679110544,0.484,0.339,1,NA,NA,NA,"DC","week12"
"ENSG00000291203",0.000181675874439851,0.594851228783077,0.614,0.511,1,NA,NA,NA,"DC","week12"
"SDCBP",0.000183459494997484,-0.903925198970314,0.426,0.597,1,NA,NA,NA,"DC","week12"
"TUBGCP3",0.000183637679852668,0.675966376790617,0.552,0.462,1,NA,NA,NA,"DC","week12"
"SERPINB1",0.000183726374875504,-1.06340180332203,0.394,0.575,1,NA,NA,NA,"DC","week12"
"TMEM123",0.000186116373859058,-1.32443983900225,0.664,0.774,1,NA,NA,NA,"DC","week12"
"MTDH",0.000192015866123934,0.360530929645472,0.722,0.724,1,NA,NA,NA,"DC","week12"
"ETV3",0.000193216224097719,-0.822851067933639,0.43,0.57,1,NA,NA,NA,"DC","week12"
"UBA7",0.000193552725169148,1.70935242851698,0.184,0.063,1,NA,NA,NA,"DC","week12"
"ANXA5",0.000198668798535198,-0.721414108251181,0.44,0.629,1,NA,NA,NA,"DC","week12"
"ENSG00000286533",0.000200685721158812,-1.69070738811758,0.188,0.326,1,NA,NA,NA,"DC","week12"
"USP7",0.000201615777667551,-0.295521564733356,0.668,0.873,1,NA,NA,NA,"DC","week12"
"STAT4",0.000203633549378836,-1.01588425207978,0.422,0.557,1,NA,NA,NA,"DC","week12"
"THOC2",0.000203823587370171,0.371609374662636,0.823,0.824,1,NA,NA,NA,"DC","week12"
"PPIF",0.000206239383183942,-1.15979113317837,0.231,0.385,1,NA,NA,NA,"DC","week12"
"ADORA2A",0.000206307905754723,-1.35456813233278,0.123,0.267,1,NA,NA,NA,"DC","week12"
"LNPEP",0.000215259107533459,0.449842653429905,0.736,0.674,1,NA,NA,NA,"DC","week12"
"GNB1",0.000216156397027812,0.239136785303669,0.913,0.968,1,NA,NA,NA,"DC","week12"
"TTYH3",0.000218580775356738,-0.945778295968748,0.191,0.344,1,NA,NA,NA,"DC","week12"
"PXDC1",0.000222368432982734,-3.14396206034973,0.058,0.158,1,NA,NA,NA,"DC","week12"
"HAPLN3",0.000222539460412418,0.912118537871369,0.199,0.204,1,NA,NA,NA,"DC","week12"
"LGALS3",0.000223239658638015,-1.66221035597548,0.094,0.217,1,NA,NA,NA,"DC","week12"
"MBD5",0.000223575202214784,0.424554845833278,0.758,0.697,1,NA,NA,NA,"DC","week12"
"TUBB4B",0.000223682343824754,1.05143423884994,0.372,0.24,1,NA,NA,NA,"DC","week12"
"DNMT1",0.000226313176706357,0.687284257460083,0.606,0.52,1,NA,NA,NA,"DC","week12"
"ADAMTS3",0.000228302452188078,-6.91409147862768,0.155,0.281,1,NA,NA,NA,"DC","week12"
"ENSG00000285582",0.000233634574905196,0.492365361506864,0.347,0.421,1,NA,NA,NA,"DC","week12"
"MEIKIN",0.000236147397401882,-3.38105894516444,0.054,0.154,1,NA,NA,NA,"DC","week12"
"PAXBP1",0.000238208414463944,0.408086484721533,0.599,0.624,1,NA,NA,NA,"DC","week12"
"YPEL4",0.000239052016480285,-1.84777329604123,0.029,0.113,1,NA,NA,NA,"DC","week12"
"TP53",0.000239471921404832,0.852972187607623,0.408,0.299,1,NA,NA,NA,"DC","week12"
"GK",0.000243087021837616,-0.90729200925153,0.379,0.543,1,NA,NA,NA,"DC","week12"
"GDI2",0.000244715871001515,0.191459865404989,0.711,0.805,1,NA,NA,NA,"DC","week12"
"DCTN5",0.000246404456309795,0.815165253096362,0.48,0.335,1,NA,NA,NA,"DC","week12"
"ZFAT",0.000248510411180341,0.856654792242079,0.552,0.525,1,NA,NA,NA,"DC","week12"
"SORT1",0.000250617347320044,-0.590354165994372,0.097,0.217,1,NA,NA,NA,"DC","week12"
"BCL2A1",0.000252019392427424,-0.829119224599067,0.3,0.471,1,NA,NA,NA,"DC","week12"
"DOCK2",0.000252680666596764,0.266871712089322,0.924,0.869,1,NA,NA,NA,"DC","week12"
"FARP2",0.000252891602091891,0.644028919012639,0.552,0.498,1,NA,NA,NA,"DC","week12"
"MFSD2A",0.000253173367614949,-0.823173714813844,0.213,0.376,1,NA,NA,NA,"DC","week12"
"LCP2",0.000254002243942388,0.621575829560085,0.451,0.425,1,NA,NA,NA,"DC","week12"
"NOL11",0.000254323538752609,0.801836426978721,0.39,0.267,1,NA,NA,NA,"DC","week12"
"GMEB2",0.000254589562894516,-0.778238862970031,0.141,0.267,1,NA,NA,NA,"DC","week12"
"ANKRD36C",0.000254860461583366,0.46184170321014,0.531,0.543,1,NA,NA,NA,"DC","week12"
"TNFRSF9",0.000257812481982233,-1.01664339967148,0.195,0.353,1,NA,NA,NA,"DC","week12"
"EIF3L",0.0002605983137924,0.191298609184305,0.549,0.629,1,NA,NA,NA,"DC","week12"
"PTPRC",0.000260750285647603,0.381716878670271,0.917,0.873,1,NA,NA,NA,"DC","week12"
"CDC123",0.000262912883018904,0.520702396900081,0.635,0.538,1,NA,NA,NA,"DC","week12"
"ELK4",0.000265756495567209,0.444819367107585,0.628,0.597,1,NA,NA,NA,"DC","week12"
"ERN1",0.000265957550454031,0.85571620843712,0.527,0.502,1,NA,NA,NA,"DC","week12"
"CUL1",0.000268565945702155,-1.08928355988257,0.718,0.81,1,NA,NA,NA,"DC","week12"
"CHD2",0.000268814266020229,-0.239158115769061,0.968,0.959,1,NA,NA,NA,"DC","week12"
"MTATP6P1",0.000270786897985463,0.502869651191688,0.289,0.145,1,NA,NA,NA,"DC","week12"
